program_id;overlap_count;signature_length;jaccard_index
3959;7;30;0.2333
5857;8;30;0.2667
5906;8;30;0.2667
6594;7;30;0.2333
14368;8;30;0.2667
27922;7;30;0.2333
27975;7;30;0.2333
28741;8;30;0.2667
28745;7;30;0.2333
28814;8;30;0.2667
41188;7;30;0.2333
47883;8;30;0.2667
48512;8;30;0.2667
48513;8;30;0.2667
49638;7;30;0.2333
60633;7;30;0.2333
72257;7;30;0.2333
81690;8;30;0.2667
81753;8;30;0.2667
82840;7;30;0.2333
84525;7;30;0.2333
88225;7;30;0.2333
90949;7;30;0.2333
98022;8;30;0.2667
127161;7;30;0.2333
129896;8;30;0.2667
130269;7;30;0.2333
132925;8;30;0.2667
134249;8;30;0.2667
135913;8;30;0.2667
141135;8;30;0.2667
147615;8;30;0.2667
151980;9;30;0.3000
155096;7;30;0.2333
158083;8;30;0.2667
159026;8;30;0.2667
160675;8;30;0.2667
163279;7;30;0.2333
167562;7;30;0.2333
168109;7;30;0.2333
171152;8;30;0.2667
172284;7;30;0.2333
172447;7;30;0.2333
176010;8;30;0.2667
183627;8;30;0.2667
186575;8;30;0.2667
188123;7;30;0.2333
188820;8;30;0.2667
189321;7;30;0.2333
189807;8;30;0.2667
202440;7;30;0.2333
202950;7;30;0.2333
203157;7;30;0.2333
204769;8;30;0.2667
211440;8;30;0.2667
215418;8;30;0.2667
216109;7;30;0.2333
216113;7;30;0.2333
220020;8;30;0.2667
221597;8;30;0.2667
223950;8;30;0.2667
228307;8;30;0.2667
229573;8;30;0.2667
235880;8;30;0.2667
239031;8;30;0.2667
244644;7;30;0.2333
244762;7;30;0.2333
245827;7;30;0.2333
245830;8;30;0.2667
248230;7;30;0.2333
248567;7;30;0.2333
250363;7;30;0.2333
250766;8;30;0.2667
250768;7;30;0.2333
250772;8;30;0.2667
250814;8;30;0.2667
250878;7;30;0.2333
252932;8;30;0.2667
255995;8;30;0.2667
257637;8;30;0.2667
262699;8;30;0.2667
267685;8;30;0.2667
267868;8;30;0.2667
270455;8;30;0.2667
283794;7;30;0.2333
284233;7;30;0.2333
288602;7;30;0.2333
311633;9;30;0.3000
312183;8;30;0.2667
312680;9;30;0.3000
313729;8;30;0.2667
313891;8;30;0.2667
313894;8;30;0.2667
314216;8;30;0.2667
314896;8;30;0.2667
315653;8;30;0.2667
317849;8;30;0.2667
318159;7;30;0.2333
318624;7;30;0.2333
319795;7;30;0.2333
