program id;overlap
128226;21
57145;19
81422;19
86271;19
95871;19
96037;19
104587;19
128116;19
129312;19
134394;19
205136;19
309557;19
66237;18
101447;18
101468;18
101492;18
101493;18
127067;18
127068;18
127070;18
134480;18
141418;18
164444;18
164463;18
164475;18
164490;18
167192;18
185780;18
33193;17
74790;17
77568;17
77952;17
83381;17
84543;17
113450;17
117797;17
139600;17
139601;17
164450;17
173997;17
175944;17
204062;17
211439;17
232031;17
233207;17
275651;17
287005;17
309559;17
317302;17
330892;17
