program id;overlap
121470;26
175109;26
214732;26
338795;26
8512;22
68722;22
94200;21
294433;21
27575;20
85602;20
173960;20
185939;20
17239;19
17240;19
17241;19
121628;19
186424;19
192827;19
34128;18
34130;18
34131;18
34134;18
45572;18
47529;18
74837;18
84967;18
85820;18
91999;18
103486;18
129957;18
134238;18
134442;18
166727;18
166728;18
166729;18
222657;18
248800;18
259755;18
263807;18
275543;18
285009;18
301451;18
301617;18
301621;18
306771;18
339531;18
345735;18
347836;18
347837;18
347838;18
