program_id;overlap_count;signature_length;jaccard_index
588;5;30;0.1667
1303;4;30;0.1333
1755;4;30;0.1333
2056;5;30;0.1667
2690;4;30;0.1333
2740;4;30;0.1333
6484;4;30;0.1333
6857;5;30;0.1667
20924;5;30;0.1667
26004;4;30;0.1333
26057;4;30;0.1333
30648;5;30;0.1667
32780;4;30;0.1333
33277;5;30;0.1667
33280;5;30;0.1667
36296;4;30;0.1333
36443;3;30;0.1000
36464;3;30;0.1000
39964;4;30;0.1333
52468;4;30;0.1333
56616;4;30;0.1333
60446;3;30;0.1000
61041;4;30;0.1333
62142;4;30;0.1333
62150;4;30;0.1333
62193;4;30;0.1333
63920;3;30;0.1000
75105;4;30;0.1333
75106;4;30;0.1333
85375;4;30;0.1333
90387;4;30;0.1333
98512;5;30;0.1667
101426;3;30;0.1000
103604;4;30;0.1333
104478;4;30;0.1333
104671;4;30;0.1333
104673;4;30;0.1333
105249;4;30;0.1333
105251;4;30;0.1333
105253;4;30;0.1333
105940;4;30;0.1333
105942;4;30;0.1333
105944;4;30;0.1333
105947;4;30;0.1333
107319;4;30;0.1333
107395;4;30;0.1333
107397;4;30;0.1333
107399;4;30;0.1333
107417;4;30;0.1333
107418;4;30;0.1333
107420;4;30;0.1333
108679;5;30;0.1667
110679;4;30;0.1333
114220;4;30;0.1333
121446;4;30;0.1333
127040;4;30;0.1333
130857;5;30;0.1667
130863;4;30;0.1333
133111;5;30;0.1667
133355;5;30;0.1667
134287;4;30;0.1333
134288;5;30;0.1667
134289;5;30;0.1667
134290;5;30;0.1667
134291;5;30;0.1667
137993;4;30;0.1333
140925;5;30;0.1667
140934;5;30;0.1667
141418;4;30;0.1333
142526;3;30;0.1000
146307;4;30;0.1333
168119;4;30;0.1333
169937;5;30;0.1667
173989;4;30;0.1333
175630;4;30;0.1333
185706;3;30;0.1000
200067;4;30;0.1333
201058;5;30;0.1667
201059;5;30;0.1667
203302;4;30;0.1333
208141;4;30;0.1333
211612;4;30;0.1333
213563;4;30;0.1333
225232;4;30;0.1333
227109;4;30;0.1333
227559;3;30;0.1000
241807;4;30;0.1333
245070;4;30;0.1333
256860;4;30;0.1333
262977;4;30;0.1333
264895;4;30;0.1333
274278;4;30;0.1333
281098;3;30;0.1000
288838;4;30;0.1333
288994;4;30;0.1333
293476;4;30;0.1333
296819;4;30;0.1333
301560;4;30;0.1333
327836;4;30;0.1333
337900;4;30;0.1333
