program id;overlap
123279;18
21011;17
55880;17
63905;17
71554;17
91630;17
115732;17
115733;17
299958;17
300559;17
2110;16
5867;16
10923;16
18934;16
20001;16
20002;16
20019;16
20020;16
20022;16
20035;16
20043;16
20044;16
20741;16
20747;16
30940;16
