program id;overlap
120070;19
141662;19
282414;19
1283;18
1670;18
48156;18
53202;18
53203;18
57049;18
70216;18
129337;18
130821;18
130829;18
165507;18
176808;18
218036;18
236532;18
294406;18
302647;18
36238;17
51777;17
51778;17
56203;17
57105;17
85383;17
87476;17
87479;17
89012;17
102296;17
106448;17
112543;17
123275;17
130819;17
144335;17
176078;17
182210;17
200146;17
220417;17
221918;17
225950;17
227041;17
227589;17
228394;17
257238;17
264357;17
267864;17
278111;17
280026;17
327565;17
329940;17
