program_id;overlap_count;signature_length;jaccard_index
30;5;30;0.1667
120;5;30;0.1667
1316;8;30;0.2667
2163;5;30;0.1667
10464;5;30;0.1667
10470;5;30;0.1667
10471;5;30;0.1667
10473;5;30;0.1667
10478;5;30;0.1667
10483;5;30;0.1667
10514;5;30;0.1667
10515;5;30;0.1667
10516;5;30;0.1667
10517;5;30;0.1667
10518;5;30;0.1667
10519;5;30;0.1667
10520;5;30;0.1667
10521;5;30;0.1667
10522;5;30;0.1667
10523;5;30;0.1667
10524;5;30;0.1667
10525;5;30;0.1667
10526;5;30;0.1667
10528;5;30;0.1667
10529;5;30;0.1667
10530;5;30;0.1667
10531;5;30;0.1667
10532;5;30;0.1667
10533;5;30;0.1667
10534;5;30;0.1667
10535;5;30;0.1667
10536;5;30;0.1667
10537;5;30;0.1667
10538;5;30;0.1667
10540;5;30;0.1667
20762;5;30;0.1667
23376;6;30;0.2000
28390;5;30;0.1667
38573;7;30;0.2333
48883;8;30;0.2667
50493;6;30;0.2000
55937;5;30;0.1667
60006;5;30;0.1667
70910;5;30;0.1667
78485;6;30;0.2000
79318;7;30;0.2333
81241;6;30;0.2000
88512;7;30;0.2333
90656;5;30;0.1667
91453;5;30;0.1667
92041;5;30;0.1667
92515;5;30;0.1667
93659;5;30;0.1667
102376;8;30;0.2667
102377;8;30;0.2667
106487;5;30;0.1667
108744;5;30;0.1667
109804;5;30;0.1667
128806;7;30;0.2333
138033;5;30;0.1667
139817;7;30;0.2333
140496;6;30;0.2000
151712;7;30;0.2333
151779;7;30;0.2333
151785;7;30;0.2333
151789;7;30;0.2333
160429;7;30;0.2333
160723;7;30;0.2333
161343;8;30;0.2667
161411;7;30;0.2333
162349;7;30;0.2333
162784;7;30;0.2333
166314;6;30;0.2000
167275;6;30;0.2000
174944;6;30;0.2000
176055;5;30;0.1667
179868;5;30;0.1667
185597;5;30;0.1667
188732;5;30;0.1667
190314;5;30;0.1667
197036;6;30;0.2000
216761;5;30;0.1667
231204;5;30;0.1667
239907;5;30;0.1667
254044;5;30;0.1667
256135;8;30;0.2667
256136;8;30;0.2667
257687;6;30;0.2000
263498;5;30;0.1667
264701;5;30;0.1667
266533;7;30;0.2333
290570;5;30;0.1667
290681;5;30;0.1667
293363;5;30;0.1667
300077;5;30;0.1667
315563;5;30;0.1667
331501;5;30;0.1667
334381;6;30;0.2000
339451;5;30;0.1667
340679;5;30;0.1667
