program id;overlap
175700;27
108139;23
68238;22
101441;20
224440;20
68237;19
217872;19
70834;18
76014;18
90599;18
121326;18
122870;18
143095;18
200865;18
212987;18
216816;18
276781;18
286888;18
347994;18
2309;17
20707;17
38665;17
53480;17
62981;17
71879;17
86650;17
88690;17
102743;17
103196;17
110206;17
114955;17
128221;17
128222;17
132377;17
136636;17
155875;17
161825;17
179904;17
208035;17
211719;17
231292;17
253109;17
259322;17
270313;17
320468;17
333609;17
346878;17
347993;17
350267;17
351544;17
