program_id;overlap_count;signature_length;jaccard_index
846;5;30;0.1667
5581;5;30;0.1667
5718;5;30;0.1667
5894;5;30;0.1667
6976;4;30;0.1333
7004;4;30;0.1333
7972;4;30;0.1333
8491;5;30;0.1667
8500;5;30;0.1667
8501;5;30;0.1667
8502;5;30;0.1667
8503;5;30;0.1667
8504;5;30;0.1667
8505;5;30;0.1667
8506;5;30;0.1667
8778;4;30;0.1333
20926;4;30;0.1333
27781;4;30;0.1333
27782;4;30;0.1333
27783;4;30;0.1333
27784;4;30;0.1333
27785;4;30;0.1333
27786;4;30;0.1333
27787;4;30;0.1333
27788;4;30;0.1333
27790;4;30;0.1333
27792;4;30;0.1333
27794;4;30;0.1333
27795;4;30;0.1333
27796;4;30;0.1333
27797;4;30;0.1333
27798;4;30;0.1333
27799;4;30;0.1333
27801;4;30;0.1333
27803;4;30;0.1333
27804;4;30;0.1333
27805;4;30;0.1333
27806;4;30;0.1333
27807;4;30;0.1333
27808;4;30;0.1333
27809;4;30;0.1333
27812;4;30;0.1333
27813;4;30;0.1333
27814;4;30;0.1333
27815;4;30;0.1333
27816;4;30;0.1333
27817;4;30;0.1333
27819;4;30;0.1333
27821;4;30;0.1333
27822;4;30;0.1333
27823;4;30;0.1333
27916;4;30;0.1333
27965;4;30;0.1333
27966;4;30;0.1333
29848;4;30;0.1333
48775;5;30;0.1667
50185;4;30;0.1333
52204;5;30;0.1667
53347;4;30;0.1333
53368;4;30;0.1333
58923;5;30;0.1667
61982;4;30;0.1333
70050;5;30;0.1667
77587;6;30;0.2000
81352;4;30;0.1333
81489;4;30;0.1333
99122;4;30;0.1333
99123;4;30;0.1333
99124;4;30;0.1333
99125;4;30;0.1333
99126;4;30;0.1333
99127;4;30;0.1333
99128;4;30;0.1333
105163;4;30;0.1333
105250;4;30;0.1333
105252;4;30;0.1333
105943;4;30;0.1333
105946;4;30;0.1333
105948;4;30;0.1333
134291;4;30;0.1333
152125;5;30;0.1667
153977;4;30;0.1333
162260;4;30;0.1333
165222;4;30;0.1333
169937;4;30;0.1333
176222;4;30;0.1333
186388;5;30;0.1667
189890;4;30;0.1333
212090;5;30;0.1667
215573;4;30;0.1333
225050;5;30;0.1667
227121;5;30;0.1667
229718;4;30;0.1333
254030;4;30;0.1333
257200;4;30;0.1333
268484;5;30;0.1667
286437;4;30;0.1333
291662;5;30;0.1667
346636;4;30;0.1333
347535;4;30;0.1333
