program_id;overlap_count;signature_length;jaccard_index
495;6;30;0.2000
4539;6;30;0.2000
4596;6;30;0.2000
4982;6;30;0.2000
10467;6;30;0.2000
11549;6;30;0.2000
14608;6;30;0.2000
20082;6;30;0.2000
20083;6;30;0.2000
20084;6;30;0.2000
20090;6;30;0.2000
20105;7;30;0.2333
20106;7;30;0.2333
20107;7;30;0.2333
20127;7;30;0.2333
20128;7;30;0.2333
20129;7;30;0.2333
26602;6;30;0.2000
26603;7;30;0.2333
27180;6;30;0.2000
54096;6;30;0.2000
54097;6;30;0.2000
54584;6;30;0.2000
72253;6;30;0.2000
80600;6;30;0.2000
86253;6;30;0.2000
90450;6;30;0.2000
90458;6;30;0.2000
97183;6;30;0.2000
102773;6;30;0.2000
107905;6;30;0.2000
107929;6;30;0.2000
111889;8;30;0.2667
112282;6;30;0.2000
115754;6;30;0.2000
119901;7;30;0.2333
120728;6;30;0.2000
131029;6;30;0.2000
136298;6;30;0.2000
136322;6;30;0.2000
138331;6;30;0.2000
145849;6;30;0.2000
145850;6;30;0.2000
146087;6;30;0.2000
146091;6;30;0.2000
147757;6;30;0.2000
151910;6;30;0.2000
164539;6;30;0.2000
164543;6;30;0.2000
164547;6;30;0.2000
164588;6;30;0.2000
164595;6;30;0.2000
164602;6;30;0.2000
164606;6;30;0.2000
164609;6;30;0.2000
166149;6;30;0.2000
171417;6;30;0.2000
171419;6;30;0.2000
172481;6;30;0.2000
174925;6;30;0.2000
176051;6;30;0.2000
176105;6;30;0.2000
176976;6;30;0.2000
177707;6;30;0.2000
186971;6;30;0.2000
188945;6;30;0.2000
190264;6;30;0.2000
190290;6;30;0.2000
191760;6;30;0.2000
193090;9;30;0.3000
194597;9;30;0.3000
204708;6;30;0.2000
222134;6;30;0.2000
222135;6;30;0.2000
223139;6;30;0.2000
223197;6;30;0.2000
231187;6;30;0.2000
242894;6;30;0.2000
248675;6;30;0.2000
249455;6;30;0.2000
255249;6;30;0.2000
256719;6;30;0.2000
265676;6;30;0.2000
266285;6;30;0.2000
273066;6;30;0.2000
273312;7;30;0.2333
275664;6;30;0.2000
277452;6;30;0.2000
279275;6;30;0.2000
287436;6;30;0.2000
287437;7;30;0.2333
290570;6;30;0.2000
293323;6;30;0.2000
293362;6;30;0.2000
293363;6;30;0.2000
303817;6;30;0.2000
307178;6;30;0.2000
321177;6;30;0.2000
326664;6;30;0.2000
344382;6;30;0.2000
