program id;overlap
102472;22
104764;22
62323;21
246654;21
67176;20
86764;20
165675;20
246658;20
327917;20
338817;20
352650;20
104762;19
158753;19
58294;18
102473;18
104582;18
205552;18
205553;18
228340;18
232006;18
250766;18
293168;18
328082;18
24419;17
61356;17
