program_id;overlap_count;signature_length;jaccard_index
1464;4;30;0.1333
4630;4;30;0.1333
11195;4;30;0.1333
18469;4;30;0.1333
20490;5;30;0.1667
22784;4;30;0.1333
22791;4;30;0.1333
24501;4;30;0.1333
25735;4;30;0.1333
32794;5;30;0.1667
34223;4;30;0.1333
34721;5;30;0.1667
46646;5;30;0.1667
51503;4;30;0.1333
51596;4;30;0.1333
58795;5;30;0.1667
61578;4;30;0.1333
63541;4;30;0.1333
67056;4;30;0.1333
69080;4;30;0.1333
70366;4;30;0.1333
76737;5;30;0.1667
80724;5;30;0.1667
85583;4;30;0.1333
85904;5;30;0.1667
88503;4;30;0.1333
89358;4;30;0.1333
90296;5;30;0.1667
94056;4;30;0.1333
99470;4;30;0.1333
104676;4;30;0.1333
105043;4;30;0.1333
112459;5;30;0.1667
115514;4;30;0.1333
116699;6;30;0.2000
124124;4;30;0.1333
124204;4;30;0.1333
126590;4;30;0.1333
128427;5;30;0.1667
135400;4;30;0.1333
136423;4;30;0.1333
138252;4;30;0.1333
160451;4;30;0.1333
180724;4;30;0.1333
183299;4;30;0.1333
183409;5;30;0.1667
184921;4;30;0.1333
188010;5;30;0.1667
188082;4;30;0.1333
188669;5;30;0.1667
201822;4;30;0.1333
202785;4;30;0.1333
203298;4;30;0.1333
210626;4;30;0.1333
210981;4;30;0.1333
211213;4;30;0.1333
212347;4;30;0.1333
212772;4;30;0.1333
212983;4;30;0.1333
213563;4;30;0.1333
220147;4;30;0.1333
227016;4;30;0.1333
241452;5;30;0.1667
246472;4;30;0.1333
250661;4;30;0.1333
256971;4;30;0.1333
257970;4;30;0.1333
263794;4;30;0.1333
264938;4;30;0.1333
266663;4;30;0.1333
269613;4;30;0.1333
286888;5;30;0.1667
289099;4;30;0.1333
291500;5;30;0.1667
292482;4;30;0.1333
301653;4;30;0.1333
301687;4;30;0.1333
307295;4;30;0.1333
310420;4;30;0.1333
313615;4;30;0.1333
314683;5;30;0.1667
315475;4;30;0.1333
315476;5;30;0.1667
318162;5;30;0.1667
330805;5;30;0.1667
332190;4;30;0.1333
344805;4;30;0.1333
345478;4;30;0.1333
345480;4;30;0.1333
345490;4;30;0.1333
345494;4;30;0.1333
345499;4;30;0.1333
345500;4;30;0.1333
345505;4;30;0.1333
345508;4;30;0.1333
345509;4;30;0.1333
345510;4;30;0.1333
346805;4;30;0.1333
346807;4;30;0.1333
348768;4;30;0.1333
