program id;overlap
32914;25
32918;25
32919;25
32923;25
33032;25
33033;25
33036;25
21994;20
23953;20
24435;20
25007;20
399;19
30834;19
52624;19
59838;19
189790;19
271476;19
320615;19
338112;19
1706;18
1711;18
1717;18
7477;18
10797;18
19497;18
