program id;overlap
64324;22
64650;22
97053;22
173508;20
64651;19
292432;19
704;18
1040;18
1053;18
1465;18
3141;18
26581;18
41265;18
41313;18
41365;18
41421;18
41481;18
41545;18
41613;18
41685;18
41761;18
41841;18
41925;18
42013;18
42105;18
