program id;overlap
60006;22
86088;22
160389;22
348723;22
10472;21
10590;21
10626;21
88543;21
104956;21
109134;21
140249;21
2194;20
7493;20
19973;20
73447;20
77451;20
90388;20
116425;20
165663;20
171541;20
188882;20
223139;20
231187;20
255249;20
305326;20
318605;20
332437;20
332438;20
344111;20
348720;20
136319;19
140246;19
189968;19
196361;19
230151;19
245280;19
300071;19
300073;19
10582;18
20772;18
20780;18
73448;18
86106;18
139339;18
140239;18
156548;18
157215;18
171537;18
171546;18
176052;18
