program id;overlap
267588;17
100959;16
122114;16
153088;16
173557;16
176847;16
792;15
961;15
2504;15
5189;15
5867;15
21004;15
21011;15
30832;15
30833;15
45309;15
45331;15
45723;15
45901;15
48582;15
63752;15
70306;15
76597;15
89362;15
96176;15
