program id;overlap
3059;18
51111;17
89012;17
104538;17
120580;17
120864;17
132924;17
140299;17
200146;17
218075;17
218470;17
263227;17
267621;17
2671;16
37833;16
39983;16
53202;16
53203;16
54417;16
57672;16
60036;16
62359;16
103639;16
112543;16
115052;16
120582;16
120757;16
122759;16
131027;16
134235;16
134237;16
134488;16
137166;16
154426;16
171064;16
171065;16
171069;16
176808;16
218151;16
237347;16
267217;16
267831;16
273626;16
274139;16
288932;16
321885;16
337297;16
344262;16
349878;16
126;15
