program id;overlap
11683;18
11674;17
11680;17
11681;17
267922;17
129686;16
11195;15
11686;15
11690;15
53815;15
57525;15
72223;15
72481;15
85463;15
94160;15
101625;15
105579;15
107409;15
108051;15
109134;15
109803;15
117403;15
118182;15
118187;15
118192;15
118273;15
125301;15
133221;15
133297;15
138886;15
143984;15
147658;15
154739;15
155888;15
156096;15
188614;15
259346;15
265186;15
267313;15
267866;15
282990;15
284965;15
300073;15
302298;15
316246;15
320158;15
324498;15
351795;15
522;14
1902;14
