program_id;overlap_count;signature_length;jaccard_index
2453;5;30;0.1667
6100;5;30;0.1667
6105;6;30;0.2000
6111;6;30;0.2000
8353;6;30;0.2000
15253;5;30;0.1667
15258;5;30;0.1667
15259;5;30;0.1667
15260;5;30;0.1667
16208;6;30;0.2000
16209;6;30;0.2000
20541;6;30;0.2000
24052;5;30;0.1667
24079;5;30;0.1667
33116;6;30;0.2000
33139;6;30;0.2000
33143;6;30;0.2000
37482;6;30;0.2000
37579;6;30;0.2000
47926;6;30;0.2000
53152;5;30;0.1667
53156;6;30;0.2000
53535;5;30;0.1667
53638;6;30;0.2000
57711;5;30;0.1667
57932;5;30;0.1667
58396;6;30;0.2000
60925;5;30;0.1667
61253;6;30;0.2000
80929;6;30;0.2000
81186;5;30;0.1667
81187;5;30;0.1667
81189;5;30;0.1667
81216;5;30;0.1667
81335;5;30;0.1667
83446;6;30;0.2000
84264;6;30;0.2000
84266;6;30;0.2000
85550;5;30;0.1667
85551;5;30;0.1667
90129;6;30;0.2000
91628;5;30;0.1667
91882;5;30;0.1667
93833;6;30;0.2000
96047;6;30;0.2000
112884;6;30;0.2000
116453;5;30;0.1667
129787;6;30;0.2000
129788;6;30;0.2000
129789;6;30;0.2000
129790;6;30;0.2000
129791;6;30;0.2000
129792;6;30;0.2000
129793;6;30;0.2000
144414;6;30;0.2000
152101;6;30;0.2000
155160;6;30;0.2000
164985;6;30;0.2000
171216;6;30;0.2000
171476;5;30;0.1667
171496;5;30;0.1667
171499;5;30;0.1667
176635;6;30;0.2000
181965;7;30;0.2333
184117;6;30;0.2000
185123;5;30;0.1667
188530;6;30;0.2000
195464;6;30;0.2000
198961;5;30;0.1667
198962;5;30;0.1667
198963;5;30;0.1667
198965;5;30;0.1667
199559;5;30;0.1667
199682;6;30;0.2000
200864;6;30;0.2000
217628;6;30;0.2000
226595;5;30;0.1667
243513;6;30;0.2000
250870;6;30;0.2000
253068;6;30;0.2000
262268;5;30;0.1667
262334;5;30;0.1667
262789;6;30;0.2000
267536;5;30;0.1667
267539;5;30;0.1667
267799;6;30;0.2000
282802;6;30;0.2000
290233;6;30;0.2000
290764;5;30;0.1667
319170;6;30;0.2000
323351;6;30;0.2000
332132;6;30;0.2000
332134;5;30;0.1667
332136;5;30;0.1667
332153;5;30;0.1667
332157;5;30;0.1667
332178;5;30;0.1667
332192;6;30;0.2000
332194;6;30;0.2000
332196;6;30;0.2000
