program_id;overlap_count;signature_length;jaccard_index
2477;7;30;0.2333
3555;7;30;0.2333
4004;8;30;0.2667
7910;8;30;0.2667
13748;7;30;0.2333
13749;7;30;0.2333
13753;7;30;0.2333
14986;7;30;0.2333
14987;7;30;0.2333
37482;7;30;0.2333
48478;7;30;0.2333
48480;7;30;0.2333
49775;7;30;0.2333
52919;7;30;0.2333
52934;7;30;0.2333
52940;9;30;0.3000
55841;7;30;0.2333
57711;7;30;0.2333
60925;7;30;0.2333
62092;7;30;0.2333
73551;7;30;0.2333
74507;7;30;0.2333
74512;7;30;0.2333
81892;7;30;0.2333
82365;7;30;0.2333
82541;8;30;0.2667
90860;7;30;0.2333
92164;7;30;0.2333
92165;7;30;0.2333
93141;7;30;0.2333
96019;7;30;0.2333
108982;7;30;0.2333
109546;9;30;0.3000
115342;7;30;0.2333
115451;8;30;0.2667
129952;7;30;0.2333
135522;8;30;0.2667
137780;7;30;0.2333
139806;7;30;0.2333
141025;7;30;0.2333
145655;8;30;0.2667
146529;7;30;0.2333
158561;7;30;0.2333
159290;9;30;0.3000
160174;7;30;0.2333
163383;9;30;0.3000
165755;7;30;0.2333
165758;7;30;0.2333
165759;7;30;0.2333
173078;9;30;0.3000
173808;7;30;0.2333
188825;9;30;0.3000
196661;7;30;0.2333
196662;7;30;0.2333
196664;7;30;0.2333
199552;7;30;0.2333
199554;7;30;0.2333
199555;7;30;0.2333
199559;7;30;0.2333
199562;7;30;0.2333
199563;7;30;0.2333
199564;7;30;0.2333
199680;7;30;0.2333
199684;7;30;0.2333
205085;7;30;0.2333
205087;7;30;0.2333
209275;7;30;0.2333
229581;7;30;0.2333
239670;7;30;0.2333
250554;7;30;0.2333
250806;7;30;0.2333
267045;8;30;0.2667
267536;7;30;0.2333
267539;7;30;0.2333
267599;7;30;0.2333
267816;8;30;0.2667
267880;7;30;0.2333
269911;8;30;0.2667
270222;7;30;0.2333
281787;7;30;0.2333
290074;7;30;0.2333
290114;9;30;0.3000
302757;8;30;0.2667
304169;7;30;0.2333
304170;7;30;0.2333
309907;7;30;0.2333
322116;9;30;0.3000
332113;8;30;0.2667
332116;8;30;0.2667
332124;8;30;0.2667
332126;8;30;0.2667
332127;8;30;0.2667
332134;7;30;0.2333
332135;7;30;0.2333
332136;7;30;0.2333
332138;7;30;0.2333
332139;8;30;0.2667
332148;8;30;0.2667
332168;8;30;0.2667
338100;8;30;0.2667
