program id;overlap
69102;19
4130;15
53575;15
59990;15
67002;15
93585;15
93803;15
95805;15
98597;15
99585;15
100375;15
104097;15
123746;15
128501;15
134828;15
161199;15
161201;15
161942;15
163590;15
173384;15
178694;15
217858;15
225091;15
242818;15
244420;15
260832;15
261421;15
273167;15
274657;15
277232;15
295871;15
319861;15
336466;15
340084;15
340085;15
340086;15
348930;15
36552;14
36583;14
96491;14
157195;14
162345;14
162735;14
325191;14
339903;14
340074;14
8618;13
23536;13
34115;13
36584;13
