program id;overlap
191630;21
33568;20
33578;20
52516;20
54552;20
154254;20
158186;20
176805;20
176916;20
190816;20
194455;20
239449;20
8130;19
32769;19
47203;19
47537;19
47565;19
63213;19
101803;19
109816;19
157664;19
160217;19
180223;19
220425;19
221905;19
221906;19
221907;19
226488;19
235887;19
245356;19
265078;19
297663;19
4004;18
24177;18
24502;18
59138;18
64686;18
91573;18
126644;18
126645;18
142964;18
155138;18
188526;18
193678;18
204847;18
212960;18
219396;18
227712;18
233005;18
289255;18
