program id;overlap
127898;18
50155;17
50156;17
92276;17
130684;17
153351;17
158822;17
194123;17
236843;17
323951;17
7882;16
33157;16
35606;16
54445;16
56921;16
72500;16
74937;16
75993;16
82985;16
83586;16
88890;16
90458;16
95665;16
97300;16
107905;16
109956;16
110616;16
124821;16
127894;16
131783;16
133539;16
138685;16
139813;16
140818;16
143603;16
154611;16
163933;16
167684;16
172066;16
177877;16
178969;16
179641;16
180859;16
185256;16
193896;16
193974;16
207302;16
212695;16
213029;16
221454;16
