program id;overlap
135914;21
43220;19
135231;19
139291;19
254076;19
8845;18
83314;18
109610;18
279076;18
24025;17
24038;17
24077;17
56326;17
70313;17
80522;17
81625;17
83421;17
85350;17
95888;17
97138;17
116078;17
123025;17
134770;17
138097;17
139262;17
140323;17
141222;17
152305;17
156797;17
166920;17
173097;17
177044;17
193390;17
198396;17
198397;17
202736;17
206525;17
221175;17
263624;17
280173;17
285400;17
285917;17
295675;17
296771;17
312975;17
313569;17
321986;17
340837;17
346303;17
1254;16
