program id;overlap
110610;21
124158;20
47365;19
47375;19
57569;19
81125;19
106505;19
122620;19
132798;19
140833;19
158302;19
214927;19
233868;19
281387;19
2578;18
47373;18
47418;18
47420;18
47528;18
60973;18
78567;18
82398;18
99859;18
106511;18
107068;18
110666;18
111734;18
122874;18
130260;18
132774;18
142881;18
161702;18
162483;18
164611;18
165202;18
173254;18
175870;18
187307;18
227012;18
236364;18
242771;18
247000;18
284359;18
301685;18
309214;18
313487;18
317300;18
317301;18
4755;17
6088;17
