program id;overlap
6463;21
131474;21
23546;20
34264;20
59834;20
108674;20
130819;20
131948;20
132108;20
152457;20
166796;20
197649;20
207361;20
207616;20
208509;20
215862;20
239568;20
241765;20
255687;20
277229;20
279891;20
296196;20
34870;19
75439;19
116192;19
123115;19
158841;19
169603;19
195311;19
288601;19
295318;19
302406;19
1701;18
29666;18
92371;18
93964;18
94085;18
95875;18
102296;18
116521;18
121318;18
124725;18
130262;18
131507;18
134521;18
143779;18
144335;18
190048;18
213486;18
314971;18
