program id;overlap
60576;17
266678;17
267936;17
72464;15
131055;15
143097;15
165253;15
267314;15
314971;15
314972;15
316355;15
350526;15
6022;14
58974;14
75439;14
76722;14
85478;14
92693;14
97846;14
98178;14
106401;14
116521;14
119467;14
123115;14
123153;14
125092;14
127118;14
129448;14
131474;14
131507;14
131948;14
134869;14
154715;14
166555;14
207616;14
208509;14
217854;14
219207;14
220846;14
229497;14
241667;14
244417;14
256759;14
258993;14
272211;14
279891;14
295318;14
298011;14
302406;14
322382;14
