program id;overlap
113636;25
17666;18
19554;18
51119;18
68519;18
82344;18
97706;18
100710;18
109395;18
120454;18
134871;18
159353;18
183060;18
189733;18
298468;18
323072;18
326690;18
327938;18
332883;18
334762;18
349440;18
350388;18
97050;17
107819;17
173455;17
4664;16
52657;16
63281;16
76332;16
97285;16
108738;16
111234;16
127677;16
140524;16
159481;16
168055;16
213633;16
213636;16
230267;16
235799;16
244149;16
249122;16
255361;16
267582;16
285962;16
285974;16
287168;16
316363;16
348732;16
1579;15
