program id;overlap
14007;21
21013;21
7698;20
7699;20
10900;20
10902;20
10915;20
10917;20
14002;20
14003;20
14004;20
14006;20
225920;20
274951;20
275628;20
10916;19
21004;19
48582;19
331397;19
796;18
10922;18
16704;18
20734;18
44178;18
68434;18
