program_id;overlap_count;signature_length;jaccard_index
1057;3;30;0.1000
1453;3;30;0.1000
2901;3;30;0.1000
3816;4;30;0.1333
4259;3;30;0.1000
6368;3;30;0.1000
14848;3;30;0.1000
23416;3;30;0.1000
26911;3;30;0.1000
34115;3;30;0.1000
38521;3;30;0.1000
47517;3;30;0.1000
52468;4;30;0.1333
53526;3;30;0.1000
53643;3;30;0.1000
54254;3;30;0.1000
56738;3;30;0.1000
64455;4;30;0.1333
64842;3;30;0.1000
64843;4;30;0.1333
68875;3;30;0.1000
71045;3;30;0.1000
73085;3;30;0.1000
73273;3;30;0.1000
75892;3;30;0.1000
75894;3;30;0.1000
76936;4;30;0.1333
77814;3;30;0.1000
82645;3;30;0.1000
84099;3;30;0.1000
87509;3;30;0.1000
88227;3;30;0.1000
91144;3;30;0.1000
97065;3;30;0.1000
102899;3;30;0.1000
104585;3;30;0.1000
107393;3;30;0.1000
111174;3;30;0.1000
112282;3;30;0.1000
120478;3;30;0.1000
123684;3;30;0.1000
126869;3;30;0.1000
126972;3;30;0.1000
130507;4;30;0.1333
131874;3;30;0.1000
131895;3;30;0.1000
132108;3;30;0.1000
134405;4;30;0.1333
134763;3;30;0.1000
135513;3;30;0.1000
136409;3;30;0.1000
137512;3;30;0.1000
138466;3;30;0.1000
139391;3;30;0.1000
145569;3;30;0.1000
152125;3;30;0.1000
152728;3;30;0.1000
157142;3;30;0.1000
162263;3;30;0.1000
162264;3;30;0.1000
162266;3;30;0.1000
163624;3;30;0.1000
171507;3;30;0.1000
171630;3;30;0.1000
175408;3;30;0.1000
181020;3;30;0.1000
186384;3;30;0.1000
186422;4;30;0.1333
187103;3;30;0.1000
188018;3;30;0.1000
188070;3;30;0.1000
190329;3;30;0.1000
192398;3;30;0.1000
196081;3;30;0.1000
199398;4;30;0.1333
208971;3;30;0.1000
211385;3;30;0.1000
212555;3;30;0.1000
215098;3;30;0.1000
218101;3;30;0.1000
225399;3;30;0.1000
243546;4;30;0.1333
243554;4;30;0.1333
244329;3;30;0.1000
263231;3;30;0.1000
267465;3;30;0.1000
270383;3;30;0.1000
272212;4;30;0.1333
277094;3;30;0.1000
284354;3;30;0.1000
285872;3;30;0.1000
286716;3;30;0.1000
286717;3;30;0.1000
288196;3;30;0.1000
296063;3;30;0.1000
299429;3;30;0.1000
311932;3;30;0.1000
321986;4;30;0.1333
332161;3;30;0.1000
340709;4;30;0.1333
