program id;overlap
315676;25
315739;25
4961;19
56771;19
164055;19
328791;19
1471;18
5665;18
14291;18
14292;18
44162;18
45682;18
59422;18
71052;18
83337;18
87265;18
89775;18
90731;18
94301;18
95003;18
102446;18
106435;18
106565;18
106568;18
106587;18
108261;18
111648;18
116556;18
119416;18
125445;18
132899;18
138041;18
143802;18
144454;18
164303;18
170930;18
172011;18
175633;18
183690;18
200748;18
203579;18
215665;18
221461;18
221462;18
228661;18
232921;18
238923;18
239171;18
240721;18
266705;18
