program id;overlap
315210;21
315454;21
310458;20
312077;20
312658;20
313088;20
313684;20
313826;20
313827;20
313829;20
313916;20
314100;20
314134;20
314236;20
314736;20
314964;20
315052;20
315053;20
315260;20
315265;20
315486;20
315629;20
315630;20
315631;20
315637;20
315696;20
315728;20
315743;20
315510;19
153;18
1470;18
3417;18
41221;18
42513;18
42741;18
48917;18
55790;18
57693;18
58279;18
82309;18
82574;18
89154;18
102736;18
109108;18
118395;18
141041;18
176732;18
176733;18
193437;18
202832;18
