program id;overlap
106391;17
130271;17
175658;17
336109;17
22927;16
33824;16
38877;16
49720;16
51677;16
53295;16
53308;16
72527;16
75364;16
75643;16
76074;16
127768;16
132182;16
152718;16
177025;16
190343;16
211164;16
212191;16
245624;16
272492;16
276860;16
