program id;overlap
310374;21
313024;21
314106;21
315264;21
315334;21
315464;21
313498;19
313918;19
315261;19
315316;19
80037;17
267613;17
313788;17
314032;17
314140;17
1065;16
26396;16
52954;16
55086;16
78113;16
79472;16
91818;16
120718;16
159477;16
166481;16
175395;16
175818;16
179007;16
207302;16
229572;16
288429;16
301657;16
310404;16
310420;16
310455;16
310456;16
310501;16
310526;16
311593;16
311613;16
312507;16
314225;16
314943;16
315170;16
315177;16
315650;16
315692;16
315730;16
15;15
1609;15
