program_id;overlap_count;signature_length;jaccard_index
1793;4;30;0.1333
2698;4;30;0.1333
4772;3;30;0.1000
4776;3;30;0.1000
4793;3;30;0.1000
6974;4;30;0.1333
11552;3;30;0.1000
24630;4;30;0.1333
26005;3;30;0.1000
26970;4;30;0.1333
30451;3;30;0.1000
34257;4;30;0.1333
37493;3;30;0.1000
37570;4;30;0.1333
37647;5;30;0.1667
40590;3;30;0.1000
40603;4;30;0.1333
40705;4;30;0.1333
40793;4;30;0.1333
40837;4;30;0.1333
40883;5;30;0.1667
40894;4;30;0.1333
41264;3;30;0.1000
41312;3;30;0.1000
42404;3;30;0.1000
47263;3;30;0.1000
47411;3;30;0.1000
47414;3;30;0.1000
47415;3;30;0.1000
47480;3;30;0.1000
47512;3;30;0.1000
47516;3;30;0.1000
53666;3;30;0.1000
53831;3;30;0.1000
60106;3;30;0.1000
60107;3;30;0.1000
60862;4;30;0.1333
61370;4;30;0.1333
64718;3;30;0.1000
82575;4;30;0.1333
83095;4;30;0.1333
83097;4;30;0.1333
85742;3;30;0.1000
87963;3;30;0.1000
90176;4;30;0.1333
90328;3;30;0.1000
94042;3;30;0.1000
102396;3;30;0.1000
108681;4;30;0.1333
126001;3;30;0.1000
128587;4;30;0.1333
138799;4;30;0.1333
142333;3;30;0.1000
143618;3;30;0.1000
143977;5;30;0.1667
155095;3;30;0.1000
160749;3;30;0.1000
161583;4;30;0.1333
163617;3;30;0.1000
168321;3;30;0.1000
168345;3;30;0.1000
168346;3;30;0.1000
172511;3;30;0.1000
183873;3;30;0.1000
184390;4;30;0.1333
186776;4;30;0.1333
187329;3;30;0.1000
187359;3;30;0.1000
188219;4;30;0.1333
217441;3;30;0.1000
228791;3;30;0.1000
233668;3;30;0.1000
233743;3;30;0.1000
233832;3;30;0.1000
233833;3;30;0.1000
241406;3;30;0.1000
243383;4;30;0.1333
250000;4;30;0.1333
256533;4;30;0.1333
262621;5;30;0.1667
268446;3;30;0.1000
268447;3;30;0.1000
269549;4;30;0.1333
280577;4;30;0.1333
282005;4;30;0.1333
287451;4;30;0.1333
293547;4;30;0.1333
293552;3;30;0.1000
293553;3;30;0.1000
293640;5;30;0.1667
293641;5;30;0.1667
293643;5;30;0.1667
293644;5;30;0.1667
293672;5;30;0.1667
293673;5;30;0.1667
311523;5;30;0.1667
313057;5;30;0.1667
313540;5;30;0.1667
322573;3;30;0.1000
323325;4;30;0.1333
