program id;overlap
38464;19
38492;19
40216;19
55473;19
55475;19
79079;19
107359;19
110696;19
132140;19
135171;19
152114;19
152671;19
242083;19
244841;19
267850;19
280049;19
309758;19
309759;19
346434;19
40261;18
80494;18
102395;18
135840;18
173787;18
176347;18
230445;18
324379;18
333813;18
8610;17
14245;17
49706;17
52141;17
52584;17
59435;17
61288;17
78444;17
99407;17
106607;17
111249;17
113119;17
117204;17
143999;17
153339;17
157966;17
188012;17
193596;17
194725;17
201498;17
208253;17
320326;17
