program id;overlap
75438;20
124845;20
143333;20
238801;20
275198;20
55137;19
104002;19
125231;19
162590;19
166555;19
86645;18
103406;18
124928;18
128710;18
134447;18
141429;18
162315;18
173395;18
279891;18
322935;18
1283;17
3991;17
7318;17
28326;17
36505;17
36826;17
53202;17
53203;17
57105;17
70216;17
82652;17
98352;17
100219;17
103328;17
105020;17
105125;17
109128;17
114211;17
120266;17
122760;17
124846;17
126192;17
128985;17
131060;17
133934;17
134399;17
136419;17
139633;17
153491;17
162483;17
