program id;overlap
6096;18
7068;17
72689;17
83177;17
249310;17
249312;17
249313;17
339391;17
2867;16
5352;16
6963;16
11455;16
30076;16
93117;16
97193;16
108920;16
159655;16
159656;16
160063;16
160224;16
160225;16
160226;16
160231;16
160236;16
160237;16
160246;16
160251;16
160252;16
160253;16
160259;16
160260;16
160261;16
160263;16
160269;16
160270;16
160279;16
160280;16
160281;16
160282;16
160283;16
160284;16
160285;16
160286;16
160287;16
160288;16
160289;16
160290;16
160292;16
160310;16
184368;16
