program_id;overlap_count;signature_length;jaccard_index
2487;9;30;0.3000
6319;11;30;0.3667
14785;9;30;0.3000
22785;9;30;0.3000
24220;9;30;0.3000
24399;9;30;0.3000
25700;9;30;0.3000
25721;9;30;0.3000
25724;9;30;0.3000
25726;9;30;0.3000
25728;9;30;0.3000
25730;9;30;0.3000
25746;9;30;0.3000
28249;9;30;0.3000
37085;9;30;0.3000
44838;9;30;0.3000
44842;9;30;0.3000
44909;10;30;0.3333
44910;10;30;0.3333
57590;9;30;0.3000
63229;9;30;0.3000
64412;9;30;0.3000
74499;9;30;0.3000
79351;10;30;0.3333
80333;10;30;0.3333
82107;9;30;0.3000
89165;9;30;0.3000
92845;9;30;0.3000
94309;11;30;0.3667
99535;9;30;0.3000
99539;9;30;0.3000
105747;9;30;0.3000
122909;10;30;0.3333
134064;9;30;0.3000
136169;9;30;0.3000
137930;9;30;0.3000
139477;9;30;0.3000
143059;9;30;0.3000
144971;9;30;0.3000
175828;9;30;0.3000
184016;9;30;0.3000
184104;10;30;0.3333
186150;10;30;0.3333
186153;9;30;0.3000
186154;9;30;0.3000
186274;9;30;0.3000
186321;9;30;0.3000
186500;9;30;0.3000
187387;9;30;0.3000
188123;9;30;0.3000
188293;9;30;0.3000
188778;9;30;0.3000
189407;9;30;0.3000
189682;10;30;0.3333
189784;10;30;0.3333
192244;9;30;0.3000
192245;9;30;0.3000
192254;10;30;0.3333
193044;9;30;0.3000
195120;9;30;0.3000
195163;9;30;0.3000
204879;10;30;0.3333
211533;10;30;0.3333
212252;9;30;0.3000
212254;11;30;0.3667
212689;9;30;0.3000
212889;11;30;0.3667
212901;10;30;0.3333
213549;9;30;0.3000
215037;10;30;0.3333
228396;10;30;0.3333
230603;9;30;0.3000
235988;9;30;0.3000
239059;9;30;0.3000
250761;9;30;0.3000
265155;10;30;0.3333
271491;9;30;0.3000
273406;9;30;0.3000
276873;10;30;0.3333
276880;10;30;0.3333
276889;10;30;0.3333
288170;9;30;0.3000
289877;9;30;0.3000
290922;9;30;0.3000
292051;9;30;0.3000
292059;9;30;0.3000
297661;9;30;0.3000
300950;10;30;0.3333
310420;9;30;0.3000
310521;9;30;0.3000
311625;9;30;0.3000
312960;10;30;0.3333
314015;9;30;0.3000
315257;9;30;0.3000
322534;9;30;0.3000
329825;10;30;0.3333
330640;9;30;0.3000
336109;10;30;0.3333
336529;10;30;0.3333
339358;10;30;0.3333
