program id;overlap
192380;26
230701;22
49680;21
54417;21
75116;21
77879;21
115052;21
147657;21
230610;21
302734;21
24537;20
52960;20
52963;20
52988;20
65494;20
76264;20
77841;20
91701;20
91702;20
99503;20
112518;20
123888;20
131246;20
131300;20
131322;20
183314;20
192423;20
221568;20
226958;20
242762;20
280757;20
286062;20
289846;20
59716;19
60557;19
77848;19
94789;19
112577;19
116849;19
121801;19
131935;19
164476;19
192381;19
192384;19
198636;19
202594;19
208481;19
215512;19
230750;19
238649;19
