program id;overlap
5683;18
19494;18
48865;18
56326;18
66911;18
183555;18
8383;17
10062;17
34108;17
41016;17
41059;17
51253;17
52546;17
52915;17
52971;17
54410;17
65095;17
97774;17
118265;17
130458;17
141844;17
144534;17
164456;17
179596;17
186182;17
186183;17
186184;17
192263;17
217838;17
218990;17
221575;17
222098;17
222439;17
228138;17
231950;17
251928;17
262123;17
287082;17
288380;17
291025;17
291026;17
291182;17
293513;17
297333;17
297369;17
300177;17
304349;17
312100;17
317512;17
319645;17
