program id;overlap
334735;21
2595;18
4733;18
91019;18
143582;18
354401;18
35047;17
51541;17
51544;17
68565;17
73170;17
85881;17
121892;17
225436;17
116;16
358;16
2672;16
2673;16
2676;16
2677;16
4261;16
5480;16
7409;16
10603;16
10922;16
