program id;overlap
81367;21
84262;21
106709;21
106731;21
145301;21
152239;21
152621;21
299916;21
224500;20
273889;20
106732;19
133480;19
273983;19
2801;18
9102;18
11781;18
30191;18
30192;18
55142;18
57083;18
57084;18
80775;18
106852;18
106853;18
106854;18
127190;18
145934;18
145976;18
145978;18
146078;18
146080;18
146083;18
146084;18
158954;18
158968;18
159014;18
159472;18
159545;18
159949;18
160139;18
160142;18
160148;18
180255;18
182827;18
201203;18
261196;18
281949;18
292410;18
293604;18
295518;18
