program id;overlap
38989;21
61551;21
90399;21
94803;21
190277;21
108146;20
112091;20
116779;20
131026;20
168673;20
183330;20
197092;20
242510;20
247322;20
276886;20
286938;20
345098;20
345176;20
13326;19
21043;19
48112;19
54894;19
74046;19
82679;19
91722;19
109803;19
127190;19
128424;19
136303;19
143077;19
147748;19
152928;19
158494;19
187077;19
215695;19
217783;19
218990;19
219699;19
255631;19
255632;19
255633;19
267942;19
287806;19
288380;19
291227;19
2579;18
6172;18
14097;18
14098;18
15551;18
