program id;overlap
27107;28
47859;24
47860;24
47861;24
6589;23
16029;23
47862;23
48467;23
48468;23
48469;23
140659;23
167030;23
169261;23
169309;23
169453;23
169501;23
169549;23
170017;23
170065;23
170113;23
170161;23
170209;23
170257;23
170305;23
170353;23
170401;23
170449;23
170497;23
170545;23
170593;23
170641;23
171552;23
173802;23
173804;23
173805;23
173806;23
173810;23
173811;23
173812;23
195857;23
195858;23
133124;22
139756;22
67275;21
168054;21
168072;21
171557;21
73548;20
83595;20
122117;20
