program id;overlap
52565;24
212790;18
102389;17
102390;17
7971;16
8771;16
33504;16
34718;16
53369;16
71228;16
85110;16
102393;16
102394;16
103390;16
109188;16
114103;16
118443;16
121200;16
121676;16
121678;16
121680;16
127234;16
127469;16
127773;16
131099;16
143443;16
145219;16
162775;16
172200;16
184362;16
193465;16
209662;16
211545;16
246498;16
249950;16
282466;16
286771;16
287192;16
287193;16
292998;16
302612;16
307642;16
349126;16
349469;16
352002;16
1194;15
1370;15
1766;15
4166;15
21409;15
