program id;overlap
99453;19
153594;19
161728;19
164588;19
249863;19
288132;19
255;18
3699;18
48865;18
53984;18
57795;18
61354;18
66108;18
66911;18
66998;18
69213;18
78430;18
87909;18
91453;18
100747;18
101553;18
101686;18
110377;18
114853;18
127473;18
155196;18
155197;18
155198;18
155199;18
174502;18
174853;18
174855;18
192463;18
192879;18
209263;18
209264;18
209265;18
209267;18
209275;18
216466;18
228341;18
240993;18
245497;18
255433;18
255434;18
255435;18
266286;18
268409;18
271266;18
281863;18
