program id;overlap
164476;26
52960;23
52988;23
65494;23
91701;23
91702;23
112518;23
123888;23
131246;23
131322;23
183314;23
242762;23
282990;23
289846;23
129346;22
147658;22
155888;22
177825;22
275634;22
14523;21
52962;21
116736;21
116751;21
116809;21
131935;21
275858;21
23619;20
103750;20
183330;20
192384;20
197092;20
215076;20
280757;20
288380;20
27054;19
49876;19
70232;19
77848;19
77879;19
96750;19
99626;19
103632;19
109803;19
112576;19
123942;19
147657;19
164456;19
192352;19
192385;19
197497;19
