program id;overlap
318518;22
126760;21
180102;21
205088;21
15521;20
48005;20
76539;20
120304;20
257063;20
340648;20
8612;19
104706;19
121204;19
184218;19
186349;19
211540;19
246604;19
262672;19
266246;19
266719;19
288206;19
307702;19
4927;18
33826;18
49448;18
80538;18
99363;18
110315;18
133405;18
140612;18
141364;18
152835;18
180004;18
183069;18
184478;18
184484;18
188653;18
192253;18
225539;18
226293;18
240443;18
245328;18
263459;18
271532;18
287479;18
306278;18
329988;18
2203;17
2487;17
3308;17
