program id;overlap
28272;21
29633;21
29649;21
29663;21
28271;20
28284;19
28324;19
29611;18
29645;18
29667;18
28285;17
220415;17
5985;16
8313;16
11847;16
29620;16
81662;16
157000;16
176991;16
182210;16
194121;16
247976;16
29629;15
34701;15
37816;15
