program id;overlap
73933;18
335108;18
120890;17
175851;17
229083;17
277070;17
289052;17
304273;17
20887;16
33556;16
60735;16
62071;16
76271;16
103845;16
105399;16
108143;16
133582;16
139624;16
143299;16
165844;16
180968;16
190723;16
244191;16
253251;16
255308;16
