program id;overlap
53297;18
281376;18
8737;17
58621;17
130312;17
178455;17
181294;17
181331;17
29744;16
66997;16
74092;16
76601;16
76602;16
76603;16
76604;16
77857;16
77884;16
77899;16
87009;16
91104;16
111686;16
112029;16
117363;16
124745;16
130853;16
132774;16
133221;16
133679;16
141528;16
144495;16
159245;16
160131;16
160195;16
162626;16
164467;16
166021;16
168105;16
171857;16
173254;16
203303;16
223499;16
226595;16
264544;16
290198;16
291517;16
304207;16
308900;16
335322;16
349862;16
457;15
