program id;overlap
197974;22
197979;22
197980;22
197981;22
197982;22
197715;20
197910;20
197975;20
197976;20
197977;20
197322;19
197323;19
197324;19
197596;19
197597;19
197598;19
197599;19
197600;19
14058;18
197972;18
14056;17
33967;17
33970;17
33972;17
33975;17
35028;17
44613;17
44623;17
82732;17
104550;17
140341;17
162440;17
164943;17
177152;17
184627;17
197973;17
198076;17
198077;17
207302;17
208283;17
220147;17
256099;17
308741;17
348431;17
270;16
3091;16
10592;16
10910;16
32834;16
33962;16
