program id;overlap
238366;21
294566;21
117865;20
117866;20
68912;19
18903;18
20698;18
20727;18
27178;18
62112;18
76127;18
84328;18
88210;18
92985;18
94626;18
94911;18
97809;18
97810;18
99216;18
99842;18
111285;18
115390;18
122074;18
133586;18
137591;18
140165;18
145303;18
147688;18
147839;18
147840;18
147841;18
152185;18
153819;18
153981;18
154235;18
154237;18
154248;18
154346;18
154348;18
155049;18
159289;18
162771;18
164552;18
165322;18
165323;18
167032;18
168606;18
173237;18
176592;18
176968;18
