program id;overlap
71994;20
60823;19
67699;19
151788;19
216453;19
14370;18
18805;18
60605;18
63985;18
78651;18
81118;18
82767;18
94795;18
95344;18
100057;18
120278;18
122248;18
135246;18
151922;18
164910;18
165678;18
167575;18
187263;18
188679;18
206258;18
213508;18
223451;18
223454;18
224195;18
224380;18
224701;18
244050;18
268524;18
268527;18
278049;18
283968;18
294630;18
305412;18
316936;18
328366;18
330038;18
332023;18
344526;18
25577;17
57656;17
69484;17
71100;17
71778;17
71933;17
80532;17
