program_id;overlap_count;signature_length;jaccard_index
32;4;30;0.1333
774;4;30;0.1333
1222;4;30;0.1333
1317;6;30;0.2000
4596;4;30;0.1333
5985;4;30;0.1333
10914;4;30;0.1333
15006;4;30;0.1333
16304;4;30;0.1333
16305;4;30;0.1333
16306;4;30;0.1333
16307;4;30;0.1333
16308;4;30;0.1333
16309;4;30;0.1333
16311;4;30;0.1333
16312;4;30;0.1333
16313;4;30;0.1333
22379;4;30;0.1333
22382;4;30;0.1333
35012;4;30;0.1333
35013;4;30;0.1333
41421;4;30;0.1333
48771;4;30;0.1333
48788;4;30;0.1333
52550;4;30;0.1333
52554;4;30;0.1333
59837;5;30;0.1667
63782;4;30;0.1333
64097;4;30;0.1333
64235;4;30;0.1333
64302;4;30;0.1333
64303;4;30;0.1333
64304;4;30;0.1333
64650;4;30;0.1333
64847;4;30;0.1333
69345;5;30;0.1667
75795;6;30;0.2000
81182;4;30;0.1333
81184;4;30;0.1333
81194;4;30;0.1333
81405;4;30;0.1333
81478;4;30;0.1333
81491;4;30;0.1333
81567;4;30;0.1333
81568;4;30;0.1333
81569;4;30;0.1333
81570;4;30;0.1333
81574;4;30;0.1333
81575;4;30;0.1333
81708;4;30;0.1333
92515;5;30;0.1667
92516;5;30;0.1667
96197;5;30;0.1667
119622;5;30;0.1667
122069;4;30;0.1333
127690;4;30;0.1333
138130;4;30;0.1333
152109;4;30;0.1333
152187;4;30;0.1333
152224;4;30;0.1333
152240;4;30;0.1333
152263;4;30;0.1333
152265;4;30;0.1333
152423;4;30;0.1333
158440;5;30;0.1667
164044;4;30;0.1333
164073;4;30;0.1333
164110;4;30;0.1333
164310;4;30;0.1333
174737;4;30;0.1333
174794;4;30;0.1333
182305;4;30;0.1333
187891;4;30;0.1333
192752;4;30;0.1333
192754;4;30;0.1333
199968;4;30;0.1333
204671;4;30;0.1333
204690;4;30;0.1333
204693;4;30;0.1333
204694;4;30;0.1333
204695;4;30;0.1333
206224;5;30;0.1667
222312;5;30;0.1667
227944;5;30;0.1667
246985;4;30;0.1333
247049;4;30;0.1333
247249;4;30;0.1333
248157;4;30;0.1333
262034;5;30;0.1667
262684;6;30;0.2000
267652;4;30;0.1333
267813;4;30;0.1333
285384;5;30;0.1667
286032;4;30;0.1333
288132;4;30;0.1333
296618;4;30;0.1333
313115;4;30;0.1333
317137;4;30;0.1333
320016;5;30;0.1667
328661;5;30;0.1667
