program_id;overlap_count;signature_length;jaccard_index
1091;8;30;0.2667
1117;9;30;0.3000
1360;9;30;0.3000
5248;8;30;0.2667
20703;8;30;0.2667
22113;8;30;0.2667
22132;8;30;0.2667
22133;8;30;0.2667
22134;8;30;0.2667
22135;8;30;0.2667
22934;8;30;0.2667
27622;9;30;0.3000
27657;9;30;0.3000
27941;9;30;0.3000
28814;8;30;0.2667
35344;8;30;0.2667
35492;8;30;0.2667
47790;10;30;0.3333
48770;8;30;0.2667
48772;8;30;0.2667
48773;8;30;0.2667
54091;9;30;0.3000
54493;9;30;0.3000
61165;9;30;0.3000
61224;9;30;0.3000
61579;9;30;0.3000
65928;9;30;0.3000
69403;9;30;0.3000
71030;8;30;0.2667
71229;8;30;0.2667
71618;9;30;0.3000
80578;8;30;0.2667
87805;9;30;0.3000
89817;9;30;0.3000
94706;9;30;0.3000
94723;9;30;0.3000
100185;9;30;0.3000
102207;9;30;0.3000
102486;10;30;0.3333
105968;8;30;0.2667
106514;8;30;0.2667
107583;8;30;0.2667
107903;8;30;0.2667
108171;8;30;0.2667
108261;8;30;0.2667
109164;9;30;0.3000
110332;9;30;0.3000
121990;10;30;0.3333
122678;9;30;0.3000
135364;8;30;0.2667
135405;8;30;0.2667
137531;8;30;0.2667
137693;9;30;0.3000
137694;9;30;0.3000
138252;8;30;0.2667
140148;8;30;0.2667
153388;9;30;0.3000
153819;8;30;0.2667
153873;9;30;0.3000
153981;8;30;0.2667
163673;8;30;0.2667
164605;9;30;0.3000
165720;8;30;0.2667
168605;9;30;0.3000
169832;10;30;0.3333
171152;9;30;0.3000
171516;8;30;0.2667
175658;9;30;0.3000
179167;9;30;0.3000
181156;8;30;0.2667
183906;8;30;0.2667
192753;9;30;0.3000
192761;9;30;0.3000
194882;8;30;0.2667
195234;8;30;0.2667
195309;8;30;0.2667
199972;9;30;0.3000
210695;9;30;0.3000
212329;9;30;0.3000
219846;8;30;0.2667
220147;8;30;0.2667
220414;8;30;0.2667
221217;8;30;0.2667
245969;9;30;0.3000
246715;9;30;0.3000
251624;9;30;0.3000
251730;9;30;0.3000
251963;9;30;0.3000
252870;8;30;0.2667
257644;9;30;0.3000
262140;9;30;0.3000
273187;9;30;0.3000
273189;9;30;0.3000
279539;9;30;0.3000
280513;9;30;0.3000
282703;9;30;0.3000
301995;9;30;0.3000
308266;9;30;0.3000
313280;9;30;0.3000
329838;8;30;0.2667
