program_id;overlap_count;signature_length;jaccard_index
4052;3;30;0.1000
4126;3;30;0.1000
4188;3;30;0.1000
4452;4;30;0.1333
5904;4;30;0.1333
11582;3;30;0.1000
11584;3;30;0.1000
20531;3;30;0.1000
21099;4;30;0.1333
24174;3;30;0.1000
26618;3;30;0.1000
29918;4;30;0.1333
30440;3;30;0.1000
33994;3;30;0.1000
34720;3;30;0.1000
40953;3;30;0.1000
47443;3;30;0.1000
47459;3;30;0.1000
47465;3;30;0.1000
47472;3;30;0.1000
47474;3;30;0.1000
47506;3;30;0.1000
47526;3;30;0.1000
47604;3;30;0.1000
47611;3;30;0.1000
50403;3;30;0.1000
50404;3;30;0.1000
50405;3;30;0.1000
50406;3;30;0.1000
52592;3;30;0.1000
52656;3;30;0.1000
54008;3;30;0.1000
59013;3;30;0.1000
59030;3;30;0.1000
60493;4;30;0.1333
61983;3;30;0.1000
63216;3;30;0.1000
63289;4;30;0.1333
77876;3;30;0.1000
84902;3;30;0.1000
85624;4;30;0.1333
92899;3;30;0.1000
99198;3;30;0.1000
104009;4;30;0.1333
104739;3;30;0.1000
106251;3;30;0.1000
114688;3;30;0.1000
114689;3;30;0.1000
118719;3;30;0.1000
119283;3;30;0.1000
123268;4;30;0.1333
123282;4;30;0.1333
145069;3;30;0.1000
152551;3;30;0.1000
157853;3;30;0.1000
158554;3;30;0.1000
161124;3;30;0.1000
163661;3;30;0.1000
167570;3;30;0.1000
176177;3;30;0.1000
178181;4;30;0.1333
183857;3;30;0.1000
185212;3;30;0.1000
185950;3;30;0.1000
186030;3;30;0.1000
187326;3;30;0.1000
187334;3;30;0.1000
187508;4;30;0.1333
189050;3;30;0.1000
193228;4;30;0.1333
195993;3;30;0.1000
202141;3;30;0.1000
212981;3;30;0.1000
222964;3;30;0.1000
226023;3;30;0.1000
228612;3;30;0.1000
256462;3;30;0.1000
258087;3;30;0.1000
258588;3;30;0.1000
264788;3;30;0.1000
266085;3;30;0.1000
272129;3;30;0.1000
274221;4;30;0.1333
274304;3;30;0.1000
286803;3;30;0.1000
299965;3;30;0.1000
307253;3;30;0.1000
310378;3;30;0.1000
311889;3;30;0.1000
312068;3;30;0.1000
312901;3;30;0.1000
312927;3;30;0.1000
313694;3;30;0.1000
313722;3;30;0.1000
313834;3;30;0.1000
314894;3;30;0.1000
315340;3;30;0.1000
315541;3;30;0.1000
329530;3;30;0.1000
343560;3;30;0.1000
