program_id;overlap_count;signature_length;jaccard_index
2624;5;30;0.1667
2804;4;30;0.1333
7009;5;30;0.1667
7891;5;30;0.1667
14825;4;30;0.1333
15261;5;30;0.1667
21125;4;30;0.1333
21135;4;30;0.1333
21137;4;30;0.1333
21138;4;30;0.1333
21140;4;30;0.1333
21141;4;30;0.1333
21142;4;30;0.1333
21143;4;30;0.1333
21145;4;30;0.1333
21146;4;30;0.1333
21482;4;30;0.1333
21486;4;30;0.1333
21490;4;30;0.1333
21491;4;30;0.1333
21493;4;30;0.1333
21705;4;30;0.1333
21713;4;30;0.1333
21885;4;30;0.1333
21887;4;30;0.1333
21891;4;30;0.1333
22231;5;30;0.1667
22242;5;30;0.1667
22253;5;30;0.1667
33455;4;30;0.1333
36068;4;30;0.1333
36083;4;30;0.1333
37582;5;30;0.1667
51405;5;30;0.1667
51406;5;30;0.1667
51576;5;30;0.1667
56323;5;30;0.1667
61321;4;30;0.1333
61480;4;30;0.1333
75101;4;30;0.1333
76454;4;30;0.1333
84850;4;30;0.1333
84851;4;30;0.1333
87968;5;30;0.1667
90843;4;30;0.1333
92804;4;30;0.1333
94361;4;30;0.1333
97163;4;30;0.1333
97337;5;30;0.1667
108874;4;30;0.1333
109020;4;30;0.1333
109900;5;30;0.1667
117302;4;30;0.1333
118013;5;30;0.1667
125723;4;30;0.1333
126109;4;30;0.1333
130188;5;30;0.1667
133125;6;30;0.2000
133384;4;30;0.1333
133448;5;30;0.1667
134751;4;30;0.1333
136326;6;30;0.2000
140360;5;30;0.1667
140420;5;30;0.1667
143785;5;30;0.1667
151780;5;30;0.1667
152436;5;30;0.1667
156192;4;30;0.1333
156218;4;30;0.1333
156892;4;30;0.1333
167993;5;30;0.1667
168380;4;30;0.1333
191899;4;30;0.1333
191900;4;30;0.1333
191901;4;30;0.1333
191902;4;30;0.1333
191903;4;30;0.1333
202093;5;30;0.1667
205086;4;30;0.1333
213843;4;30;0.1333
213850;5;30;0.1667
223417;4;30;0.1333
231279;5;30;0.1667
233441;4;30;0.1333
236332;5;30;0.1667
250426;5;30;0.1667
255932;4;30;0.1333
262268;5;30;0.1667
262334;5;30;0.1667
263622;5;30;0.1667
277954;6;30;0.2000
290764;4;30;0.1333
301484;4;30;0.1333
309322;4;30;0.1333
323591;4;30;0.1333
323592;4;30;0.1333
327926;4;30;0.1333
332156;5;30;0.1667
332157;5;30;0.1667
332158;4;30;0.1333
