program id;overlap
138749;18
188570;18
94195;17
94705;17
111998;17
482;16
27992;16
52899;16
53871;16
71317;16
78040;16
83071;16
83072;16
83073;16
88991;16
94038;16
99139;16
105927;16
113070;16
124808;16
155859;16
164827;16
167588;16
182827;16
189318;16
