program_id;overlap_count;signature_length;jaccard_index
2797;6;30;0.2000
2999;6;30;0.2000
4939;7;30;0.2333
24385;7;30;0.2333
29848;6;30;0.2000
34107;7;30;0.2333
44089;7;30;0.2333
44095;7;30;0.2333
44178;7;30;0.2333
44613;6;30;0.2000
44834;7;30;0.2333
45682;7;30;0.2333
49678;6;30;0.2000
56021;7;30;0.2333
56918;6;30;0.2000
63165;8;30;0.2667
63246;7;30;0.2333
63732;7;30;0.2333
65928;6;30;0.2000
65929;6;30;0.2000
74878;6;30;0.2000
77251;6;30;0.2000
80121;7;30;0.2333
80600;6;30;0.2000
83231;6;30;0.2000
89977;6;30;0.2000
90251;6;30;0.2000
93917;6;30;0.2000
94390;6;30;0.2000
95004;6;30;0.2000
95126;6;30;0.2000
98005;7;30;0.2333
99036;6;30;0.2000
112566;6;30;0.2000
121929;7;30;0.2333
123009;6;30;0.2000
126866;6;30;0.2000
127451;6;30;0.2000
131428;6;30;0.2000
136322;7;30;0.2333
137204;6;30;0.2000
138252;7;30;0.2333
138829;7;30;0.2333
138996;6;30;0.2000
138997;6;30;0.2000
138999;6;30;0.2000
143730;7;30;0.2333
152125;6;30;0.2000
157461;6;30;0.2000
172481;6;30;0.2000
180147;6;30;0.2000
183774;6;30;0.2000
184529;6;30;0.2000
184541;6;30;0.2000
184630;7;30;0.2333
184631;7;30;0.2333
186544;6;30;0.2000
191405;7;30;0.2333
192836;6;30;0.2000
193251;6;30;0.2000
193397;6;30;0.2000
194144;6;30;0.2000
194146;6;30;0.2000
195035;6;30;0.2000
196507;7;30;0.2333
206526;7;30;0.2333
213480;6;30;0.2000
213498;7;30;0.2333
227513;7;30;0.2333
236327;7;30;0.2333
239057;7;30;0.2333
239796;7;30;0.2333
241521;7;30;0.2333
241684;6;30;0.2000
245417;7;30;0.2333
247061;8;30;0.2667
250120;6;30;0.2000
250141;7;30;0.2333
258717;6;30;0.2000
269613;7;30;0.2333
276875;6;30;0.2000
293337;7;30;0.2333
296367;7;30;0.2333
305848;6;30;0.2000
307173;6;30;0.2000
307921;6;30;0.2000
313693;6;30;0.2000
313696;6;30;0.2000
314829;6;30;0.2000
315751;6;30;0.2000
319280;6;30;0.2000
329826;7;30;0.2333
329975;6;30;0.2000
330156;6;30;0.2000
336122;6;30;0.2000
338041;7;30;0.2333
338109;6;30;0.2000
338588;6;30;0.2000
342235;7;30;0.2333
345496;7;30;0.2333
