program id;overlap
191634;26
191641;24
216173;22
183873;19
191628;19
86653;18
136552;18
184625;18
326013;18
338109;18
348149;18
15223;17
26005;17
51943;17
83069;17
99326;17
100165;17
100168;17
103532;17
136550;17
136551;17
169711;17
184034;17
184035;17
184036;17
184037;17
184038;17
211545;17
212337;17
302302;17
260;16
6564;16
24202;16
44833;16
75115;16
77941;16
78004;16
81435;16
93917;16
103127;16
110345;16
124724;16
130564;16
136719;16
160156;16
182555;16
194374;16
201006;16
206603;16
234466;16
