program id;overlap
116081;14
181404;13
4130;12
22848;12
22850;12
49740;12
53575;12
57024;12
59990;12
67002;12
70169;12
71374;12
71396;12
71398;12
93585;12
93803;12
95805;12
98597;12
99585;12
100375;12
104097;12
106325;12
123746;12
128501;12
134828;12
161199;12
161201;12
161942;12
163590;12
173384;12
174883;12
178694;12
188653;12
198267;12
198268;12
198271;12
198272;12
217858;12
225091;12
242818;12
244420;12
257853;12
260832;12
261421;12
273167;12
274657;12
277232;12
280211;12
293502;12
295871;12
