program id;overlap
26392;17
26655;17
116385;17
279312;17
13104;16
133751;16
226192;16
226194;16
276;15
6191;15
24490;15
26395;15
45623;15
46152;15
63782;15
64017;15
65917;15
83271;15
84085;15
87206;15
101353;15
103142;15
104248;15
106829;15
107066;15
108627;15
110316;15
113652;15
116466;15
120009;15
121199;15
138653;15
143058;15
153370;15
159481;15
171648;15
174634;15
192909;15
195539;15
213560;15
215931;15
235496;15
253599;15
257721;15
285305;15
285958;15
292278;15
301898;15
305990;15
306480;15
